load,grain,heat,humidity,speed,stretch
-2.1530353066668972,0.6755572757464419,-0.05851343030693467,-0.20452419571809116,1.860202400126284,-19.3769
0.25024316589593604,-0.40976437151714934,-0.33880557235810743,1.1814239330561567,0.5840448951090282,7.2802
-0.11187308559505371,-1.0668455776446533,-0.3716844688663586,0.15126687981021378,-1.6451988394823907,11.3774
0.17806975537603983,-1.3211507042137407,-0.13754345924339983,1.9437385571023582,-0.7140471345234197,13.813
-1.240717357266528,-0.5260226009589481,0.26199053524716365,-1.464508736719287,-1.1829496051838946,-4.2663
-0.4722427659931478,-0.11231470457726339,-0.24681939690808014,1.7469668006123944,1.4175836918719553,-0.8325
1.0021493076522272,1.2370514279936793,-0.5275767544954225,2.153154152438953,-0.13399282089174513,1.6203
-0.566389865708578,-1.0799612438974868,-1.8690606372886789,1.6933669514444694,0.027506272839726294,3.9938
-1.4614338387338917,0.3137982784284902,1.6232226350404682,0.09220840871216072,-0.9786738461216141,-9.4541
-0.09685989180754231,-1.174508584189374,0.1245372874991767,-2.1116674448814385,-3.620698876444644,9.5967
0.006268835734178283,-0.7127521972093199,0.5595053660639803,-0.8583001188126128,0.0726710280883364,6.5146
-0.22062527245614327,0.6289868115410946,0.18103244359914233,0.0025183765532375366,-0.6586709459340282,-2.6397
-0.8773841377983873,0.37208609195230535,1.2648844199067022,1.4986558245854986,-0.30119142714073305,-5.2969
0.4550834628751101,-0.6709147674737234,0.03163999549993714,0.21220879200824896,-0.7666737587985699,11.1159
-0.21320793667014518,-0.7879875421874037,1.2354197214052167,-0.6039311436854937,-0.543821629088312,4.5471
-1.2648979159843472,0.9521892672747223,-0.5535674903935288,0.3508440441445739,-0.972229405600346,-14.7469
0.13264485194458006,-0.3231487309542855,-0.22718084091887802,1.4493850142694475,-0.1135421598094818,5.7165
-0.11691341642839587,-0.4494050516225535,0.5351878852616616,-0.39665978966100657,-0.017026865040379837,4.517
0.05893535902297446,-1.1935860870363162,0.5886643789363558,0.11161253856415777,1.0107372731843682,11.0641
-1.7931824180543972,2.3457138698681193,1.1869898530349083,0.3007546670828587,0.5721849879335307,-26.2795
-0.8577885375379697,1.6887389584290549,-0.5632916504717945,0.530825694901422,-0.5464080410108995,-15.0226
0.37299983596970493,0.38249927398108835,0.46614679623346955,0.9333152029027131,-0.939955891019131,3.4764
0.8514968812412,2.082157966268343,-0.5125950313067599,1.2582539164445694,2.2400402350192508,-5.3991
0.26848824196572596,0.366469267803259,-1.4004506604289588,-1.5784937573930622,-0.24988484196967073,3.448
0.08492853776235817,-0.45379782977831035,0.9766580027826863,0.568219252544169,1.7684968678024764,6.2168
0.6574750997519162,0.4309796213680496,-0.06664743609802053,-0.08180427942899007,2.7105618711728714,4.804
0.9197622559268187,1.3081956971014415,-0.9703312085698484,-0.8881811761349453,0.2736298939871388,2.3444
1.7089095991597132,-1.2055360613172417,-0.7462954464101785,0.25798711216988024,-1.3948848713550093,23.8645
0.416161651662968,1.1421812054196108,0.5181816528691601,0.05995199948175406,-2.0862968407821487,-2.9856
-0.617898809061064,1.0984951403872385,-0.001444469142043841,-0.23208473222691428,-0.011498148204621366,-8.6048
0.43328855938185223,1.4172620784387564,-0.11370739047920343,0.5634647565828278,0.5920909478550956,-1.6027
-1.994313337409666,0.4132705345867553,0.649149061022044,-0.2847959069841967,-1.6002487332427362,-14.9623
0.02022833988314914,1.0435432957437385,-0.03760073127065456,0.30791432736959734,-1.6945258744342644,-3.3679
-0.4773692452515349,-1.779272726196454,-1.7823238352717432,0.11567267067443833,-0.23404971087318674,11.351
-0.05159262496450286,-0.1130832785262235,0.8162659873005133,0.05842412783727498,-0.8471585574156335,5.0149
0.46636249718118594,0.9729127653995959,-0.4844199030590485,-0.041246485883394024,0.5101379050090424,-0.9489
0.028592398183438686,0.5013329234442544,-0.37375836928817646,-0.3544068838403098,-0.6350849223592717,-0.2084
-1.472240175171709,0.22494368030564973,-2.3852942680997127,1.28891141103191,0.46983745472916133,-8.8862
-0.3766682516719827,-1.2804738137791871,-3.227317319632115,0.6385923206634794,0.14784175572857686,7.8863
-0.8190875247325766,-0.20711612589105852,0.027518087469700445,0.3506603172246447,0.6117638638426316,-0.7745
-0.035214233348543234,-1.7590967937198643,-0.47801976844496724,0.8476215774478203,0.3205258916471743,15.1314
0.34775832505667026,-0.2778321838708371,-0.02040176319010261,-0.6396377842164962,0.1742949360623274,7.2809
-0.9762750527390194,0.2951955052164264,0.2589188613184166,1.4737862988123034,0.25990850974738755,-6.0069
0.7236144996200846,-0.5500257678655625,0.865622517632476,-1.6607996661127726,-0.39861592966720416,13.3229
1.2932844357111286,0.44566418421483345,1.2980547004879175,-0.347061761534891,-0.1885042936325376,9.3011
-0.2788844254279498,-0.02577967379922399,1.1890771147152508,-1.7162482731600095,-1.7012456828589444,1.745
0.7214635410570496,0.8578847434857834,-0.9896728257255095,-0.588010664449913,1.6313962836946005,2.362
-1.4895076996078205,-0.37911582838842295,-0.7857160735643791,0.33868159363306066,0.4067742579848736,-6.414
-0.5475362446940503,-1.6262537431249375,0.10865115155708743,0.02672603028658021,-0.4369336505148785,10.8127
0.9577655289636221,-1.2840887570606074,1.3904251337956812,2.0021116576649836,-2.9428380418410685,19.2862
-1.771726555102153,-0.7869983075733795,1.1074418240484847,0.21899936123186406,-0.8702319019388622,-6.882
-0.5123825891381801,-0.026459596478722168,-0.5129865797973695,0.430126934347292,-0.03826282100050014,-1.1804
-0.9021143736434656,0.07307395431449554,-1.1783366953034409,-0.09364918642938219,1.72743945954274,-4.6669
1.1438186127113699,-0.7598562740728282,0.28601107067212944,-1.053121070613023,0.5647140265230893,16.5699
1.1407461185846095,0.09142988916658032,-0.1834953932369694,0.7700690410075313,0.1992552125557697,10.3417
-0.6291699856677592,-0.6729117411879588,0.6715542097280358,1.405422063228191,0.6181826785620188,2.4599
0.11823820239791931,0.6250157089375511,0.7930706095960768,-1.2153365244338268,1.8630943433215752,0.9528
-2.6185953294711948,-1.339340608847401,0.32980708901063377,-1.974739046635759,-1.874546298352245,-7.3106
0.8450719508280701,1.14995579322779,-0.8641093077843353,-1.7980774768602499,0.03250398859481975,0.5523
0.34489307430605387,0.2749406995898913,-1.1875593176051813,-0.3614145943437083,0.7251543065128735,3.888
1.321676514269612,-0.3953324842085779,-0.26251354344224603,0.24501312676051085,2.1413281665983566,18.1521
-2.3936133348335895,-1.0692309356073129,0.48528105108832087,0.6489483953114952,1.4679688259215171,-7.5711
0.34245155509221265,0.5591391342238443,-0.05135564328147335,-2.3294380957224523,-1.1031121463657627,2.6999
-0.3584923321792362,-0.5808485852689883,0.7085462327017298,-1.6275948392689228,0.8972423461739746,4.4072
-2.617582772625446,0.665621609232966,-0.38545747175090583,0.10219204740125098,0.4870873985929934,-21.4404
-0.6984831500347612,1.8508686639342982,1.095767199684768,0.398762267896869,-0.21473378188849318,-13.5014
-0.08622462961584804,0.20305289216955874,0.3597563214691244,-0.44573405708604996,-2.0610534777342306,-0.9284
0.7974617928943865,0.2776289193059825,-0.29419597107639595,-0.636393993002429,0.5971361115665673,7.8663
0.19020103547696696,0.5845356287215049,-0.6967887721153876,0.44176406784456945,-0.30752719864274725,1.0229
-0.5223810280628554,-0.47953420916629097,-0.11443358133955861,-0.7302294975638962,0.8250947139165234,0.6346
0.43909767776573405,1.9907095665912606,0.10572060742857985,-1.7515504692018125,-1.3095497629522492,-6.5027
-0.11440622715817586,-0.14436846606526782,1.5797567720977037,1.3552918724090508,-1.0779240796815985,1.7954
-0.6565077024775354,0.7674277652384532,0.1181426166562865,0.8942005591140344,0.8157143835292434,-7.0584
-1.0265801957742764,0.4234981463482353,0.6852779191465173,-0.38545029183460566,-1.9340669742040506,-7.2915
0.1428425333688465,-0.48408953219480455,-2.000821152358887,-0.13661160809735406,0.052573056927548406,8.7893
0.15089504441394663,1.4619697935574363,0.99967955686758,-0.8614311988058511,-0.07335861006124778,-6.3929
1.835772183308189,0.48624747506325405,-0.045892911437688644,1.6202338577245456,-0.3884060353183452,14.4263
-0.45719439925974104,-0.5275807890653692,-0.8770106095216457,0.4761343546049812,0.690944546597723,3.1322
1.599266519377065,-0.5163500268035012,-2.2081372924095586,0.9953700685285523,1.8642154276925935,18.1811
0.3460621048198438,-1.7783744348721873,-0.8078765582584261,-0.23942575452785667,-0.27590781014314414,16.56
1.173685962859027,-0.9224791903310299,1.629011124730746,-1.065504506230145,-0.15513936845206674,17.1095
-0.9101956095226067,0.9791021849752357,0.8458404858056513,2.259224318472859,-0.08556633406335208,-10.5379
-0.8784043385444784,0.9944040371793242,0.8128372750821742,0.41826097457209516,0.14572263221262177,-10.3628
-0.3121608183309457,-0.7681300540281453,-0.4459995088275662,1.0548183101904651,0.4895830140292504,5.289
0.8927077912890001,0.7822249857253155,0.6332911612245284,1.4015488037053572,0.9033852866111507,5.8927
0.17324927936697432,1.136113142980695,0.6331822339052403,1.9453161616752597,0.3870278928914239,-2.9855
0.750797171358702,0.9392929594149595,0.35643974790515914,0.5539669634261619,0.40980762453224095,2.1659
0.3159587283344176,1.4147726069212896,-0.8923421840205963,-1.5028961194020016,-0.27068736774316676,-4.9563
1.0272805308398631,-1.7190144223148882,-0.5762865159584846,0.5879567906508102,2.067461250150535,22.9775
0.19700369537289608,0.37395150689290035,-0.2828917912090129,-0.5152419676985298,-0.6163947313266912,0.0616
-0.526489476375156,-0.7750612347821505,3.0111087117768616,-0.21814497124694118,-0.8542797729337293,4.2447
0.5140479005699569,0.8448583961552157,-1.9321037422261658,1.0995336286582227,-0.3067880763211154,3.0854
0.09003370802947244,-0.5652911929829615,1.6460451324761873,0.3111712287694812,-0.7149297460519817,6.6608
1.7483366472512227,0.27189154429322,1.3967774762526977,-0.26042961812538046,-1.438786001937022,15.0886
-0.15972213232813467,1.040712298005342,0.2364918623705281,-0.0898008773755342,0.47429781187696723,-5.7114
0.10902445224740528,-1.398753294089671,0.8253347439769606,0.5170881624606906,-0.9466902469143754,13.4178
-0.3064395127632179,-0.4857615328876701,0.3794838959596221,1.4328587268440913,2.139260670016468,4.2137
1.1561104824845763,-0.5406025852718067,0.5690209505314219,1.3417505509780974,-0.9592284308758354,15.831
0.8746158488269457,0.115444766307235,-0.563953701922675,-1.381899915890539,-0.4330644942673719,8.5392
0.6510992265369949,-1.4176619416370684,-1.9325520457322642,0.5695342661125641,-1.700985985149558,16.8612
-1.2466926303677017,0.9189150067995453,2.6811554399333493,0.36845629027173993,1.5177192287349848,-12.6445
-1.5165450265163778,2.048274615139033,1.7503963979553139,0.7687098882453351,-0.8264942622925218,-22.2293
0.2648726884435707,-0.15380518104897845,-1.3695163878013237,0.77214024902447,-1.5076568159456136,5.9684
0.7220378712890259,0.6333823514171504,1.1405307292487585,0.6768171261470096,0.04392583059994873,4.6577
1.4791980565820146,-2.532770108704866,-0.38574757879300364,1.0616059156237863,-1.253227779288416,30.8906
-1.7956932334440707,-1.0917697438337792,0.47412882619899943,0.27103326090206753,0.2092140184111697,-5.6553
-0.17030522858961525,0.7542370444757319,-1.0114266373840586,1.2534830441051699,-0.13762394391095445,-3.5105
-1.6904635961913856,0.3814716845740165,-1.0436412312564312,2.0140042530788445,0.5487075792115769,-13.1319
-0.9607281602137127,0.748155369385981,1.8648779569919165,-0.31679177643548656,1.8569572005392099,-8.7239
-0.2211023076367421,1.4071864934871512,-0.4447840814361736,-1.1188533070274662,0.6605382687034381,-11.0869
0.9630199134878099,0.17137172810409493,-0.07559643737995113,-0.2635906910970339,-0.9429167168565805,9.7223
-0.5266167805021937,-0.1700089079408552,0.7080803191360697,0.03972465732328824,-2.228142061559242,0.3573
-0.718177505157109,-0.39622893536494863,1.4803683773886693,-0.22601702158860107,2.021210045329693,-0.9022
-0.3198303871933791,0.16784139928529,-0.4683815175871228,-0.8300776280477222,0.5419073156171373,-2.2112
1.2576661536807427,-2.049211960993675,0.624794415996957,-0.5762572337664954,-0.7942624400394899,26.4463
2.415912944780984,1.5286220716692664,0.7703527913863737,0.7747332489303956,0.05966618704180623,10.9533
-1.5420102096218067,-2.112732667090163,-0.5773421432241299,0.9884317099619916,0.29946083992665645,3.1162
-0.27349778189704577,-1.5375896628608756,-0.5617459794139246,-0.8265299017891299,-1.1669613390588793,9.5931
-0.43029893858656654,0.10520375129398785,0.621778091720613,-0.13903424437960338,0.5944716689925835,-1.4245
1.1688016828523946,0.9682373202721709,-0.10497325195693875,-1.3828256688528653,0.9768343133788829,4.5675
0.4356662067659889,0.575650161655274,1.5759494102498344,-0.6800962397055551,0.15089902272815062,5.1246
1.5407292766608034,1.5183576063815099,-1.7711920504280456,0.18505692920729527,0.364322649403975,5.838
-1.0121275213254168,-0.4139949094942258,0.5303853497779298,-0.3867741736761944,-0.6341388762749003,-2.1425
0.013772513416587234,-0.6235065080529658,-0.1381110320077984,-0.07863800249545641,0.03621792589139168,8.2033
-0.45555510947930655,0.5676472130063964,-1.369533343696244,-1.3596209141260294,-1.9106897536804464,-4.5954
-1.0964166634549601,-1.1050031362706048,-0.09742662133747033,-0.19490714740333345,-0.4949197602289835,3.9425
-0.15803399702278426,0.22072858992296834,-1.403210570029527,-1.6504353079801202,3.0594221624003564,1.2984
-1.1844993826725632,0.5221844390139967,-0.3211364440153145,0.0001315691295078872,-0.337771157380196,-9.757
2.1726217855985626,0.3052465705022518,1.094102117754983,-0.04892910965005038,-0.3411176784606935,16.1197
0.417291116991025,-2.022302000711553,-0.6879416237959635,-0.8853621252357999,-0.4693877198700348,20.1659
-1.0164598086367858,-0.2274708421015387,0.615825287292661,-0.2069614238247596,0.8080737633524483,-5.5802
-0.6060484283385521,-2.034838653619476,0.3094520653983002,0.24117791421471688,0.4107134047851203,12.5796
1.7326364891299604,0.8553742440962885,-0.4778973860302173,0.4510173375022545,1.242571317784913,9.698
-0.4781183586479403,-0.4380008862543168,-0.2638340935829553,2.1004706058609357,-0.5533687277530915,4.9079
0.6941054669674107,0.9893076618373947,0.22409975998459356,1.632552618766441,-0.4956243074415562,1.4733
0.5836544246629394,1.311536580398679,0.3331156553395977,-0.38879590940689346,0.17265780128561717,-1.9892
1.0927316672741476,-1.3475371365822846,-0.48600471361452363,1.8823401723228534,-0.382186044240335,22.0359
0.6347154356607344,0.9075148689466392,-0.1419156678458498,0.22525741818073872,-0.9477357860564947,1.9756
-0.21011425768109862,0.39332842132793444,0.7813334840289667,2.5673832630317612,-0.8006447819951784,-1.3345
-0.5914984158560455,1.487799691718116,-0.9752448318958139,0.4453898364327524,-0.5571761796678932,-13.2988
-1.7757763891268423,-1.2619245673528012,-1.1553008299013672,-0.4584844091875264,2.0957802996976276,-3.0016
-0.047652759873061314,-1.2736204144417003,0.32638243647757653,0.6145851306209634,-0.7087429853441068,11.4086
0.13870155113204108,-0.787674907421431,0.4768634402738956,0.11002214506460492,2.021215144644852,10.9024
-0.36019461661277574,-1.8410521596841858,-2.2728539927433427,1.4997705672080495,-0.43691948900829264,13.4275
-0.1436373634512495,0.12286150584468135,0.12018007055964838,-0.2299540907149958,-1.6060275977575398,1.3083
-1.2139527451556316,-0.7244022861356275,1.3902944779152024,-0.34255524739376203,0.736763038412045,-1.4058
2.171170181466329,0.1896527828271136,0.8392533464597391,-2.28281309522144,0.5220363724756357,19.3896
-0.5010127696641761,0.3333775548885658,-0.33963202596219505,-0.23015833954009146,1.8093461081333115,-2.7229
-1.0353966715248002,0.8286624266116638,0.39192533445139716,-0.6119527307853898,-0.9139049139595209,-10.8194
-0.5970108050729186,-1.3311610845356985,-1.6062720194641718,-0.6017046141699209,1.8420209697670649,5.7427
-0.1684709087241838,0.7191261986792398,0.6454321979109398,1.1501148593173605,-2.0461185580884607,-2.9276
0.741899269403302,0.7118955802548375,0.3116760001863488,0.8574672367227898,-1.8778344207849902,3.2576
-2.427354701368989,-1.004725665098605,0.8775521281386144,0.08856529806964167,0.8317510448899541,-9.7558
0.5157558345493929,-0.6327580250957776,-0.13265734966767742,-0.11615486913156912,1.7227834392530026,10.8272
-0.6158476669975436,-1.4686652830194806,0.6806203900269137,-0.7795909582683564,0.9444320909599353,6.889
-0.17923468221598868,1.1996169639619105,-0.4116501370169682,-1.0011056617827785,-1.1923905080770696,-5.1608
1.0174626752335119,1.3156151737003943,1.0926341395286054,0.5890523317224241,0.6064219073659267,2.3801
0.7666961115883858,-0.8690210967547882,0.47353801561631853,0.3024034596227393,1.4614947361967068,14.5937
-0.678179784303037,-0.13080786749320372,-1.7504556936937135,-1.0494349366636913,1.5343072791056374,-3.163
-0.0927329934736208,0.37573979626995146,-1.6173672901362004,-0.04469051730712359,1.2418264476174754,-0.1125
1.8740146182883266,0.6708853325662962,0.5539896848942715,-0.29790061715129584,1.5146109295755363,13.4391
1.3630983295296837,-0.09925352987556121,0.9953787737027667,-0.029303047336516754,0.4271810291072724,12.3138
0.8707621393904811,1.6177996300578104,1.2866928921263363,1.6472026491994414,-0.9929362455397298,-2.5416
0.011627346022443644,-0.9634949982264873,-0.47892803999324696,-0.7212688602140239,1.3749925728361907,9.1637
0.9657787911057175,0.8266293701510388,0.2377175716101396,1.3764321271287276,1.2242150466416846,5.976
0.400438161731701,0.06467941825967835,-0.27767081237094504,1.0418819002969273,1.116425129985113,8.4998
-0.5452161686135586,0.2613316807798837,-0.6226606454645547,0.07901712651919619,-2.573695836653028,-1.7336
-0.9970357958277322,-0.7632781787228199,-0.20658916147975967,0.9427766179060969,-0.7832720625624526,-0.3881
0.527059099674402,-1.7530707318547072,1.259810700756002,0.4722660910269791,1.5819196099530137,18.6817
0.38650282400685576,-0.5468441710520003,-0.41141307984796993,-0.1973218537232778,-0.6587689052837374,11.9682
1.2115569303421578,0.4415927906968495,1.81194635126776,-1.7729805714714442,1.5736106535106542,10.0199
-0.4789942074159866,-0.8607746689829673,-1.2566196944769399,-1.3042787945285244,-1.156956024441525,5.6254
1.4068457669695702,-1.716618592711082,-0.2879292141590701,-0.9815289320394099,0.7277995573219775,25.7126
-0.36106491612390706,-0.19865893832043185,0.5663073766368011,-0.36352044554032414,-2.351349417381739,1.1963
1.26039495726865,-0.05292048160301472,0.5569887734678208,-0.054072683503902326,0.9372887219278047,10.7905
0.5507586823772175,-1.0287027413332572,0.17345650274538257,1.3901106374743426,0.33138747985663136,12.9063
-0.5727424311955226,-0.14654322750570506,-1.6111243576038745,0.10294313527069802,-0.7595514502219378,-1.124
-0.9430860436137105,0.37996767882270827,-0.22246143457017414,1.8254473984047925,-0.2676067526532445,-6.2646
-0.11643341794836795,0.17681943091418817,1.4503119982884474,1.2857513380171117,-0.026510875801891622,1.4087
-0.2601644296113558,0.8824663367341683,0.7000195203048172,1.1826736924528718,-0.7946999682117366,-4.6522
0.9442658268166565,1.1482384285762133,0.5694031384853808,0.021419500573914122,-0.7072619570143083,2.1891
-0.6876183356133527,-0.06461270889680523,0.4766360885053656,0.19807332302002154,1.8601957903772346,-0.5701
-1.47427343608644,-0.8348608004242563,-0.04239661184194043,0.8140007104260297,0.6076949767868228,-2.2094
-0.014948368277941878,-1.7670591426234106,0.01268508385588504,-0.1816191229193502,-0.17258617859691988,14.8337
1.9265889310928719,0.9657735159570805,-0.5275203381324206,0.21933717911190834,1.1782919597304955,10.7548
1.6422021791756498,0.31182358844325186,1.4056951195291345,-1.5421888450041088,0.5507257348120503,13.7314
-0.618040209628984,0.9715596865266539,0.4866303472515164,0.7403578753965263,-1.493952204002638,-7.4729
-0.2704604694931823,-0.8493519618693034,0.4326239704232485,0.5308229136033827,-1.3898875473458405,7.4021
0.32261649329743386,0.09210926893291263,0.20698728350820986,-0.29909691457284554,0.3759140705147231,4.6977
-0.6595926947340193,-0.8413610908751126,-0.1956277801949087,1.5689000268952433,-1.0725544674826064,3.9888
-0.24154739415968673,-0.9279946314388928,-1.3914309455939957,1.78248550163543,0.46299937098970956,7.1911
-0.2718432735704029,-1.483387654317937,0.022376580893058905,0.6248628750742721,-0.4212923576818858,11.4897
-1.046504728135219,-0.26122998334385344,-0.6336767708415201,-0.5118285544312527,-1.034237125059894,-3.5454
-0.6149859605204029,0.4398676964676329,-0.5144887622848977,0.6407539138386693,-0.6115350637193094,-2.6126
-0.48148909903628495,0.738308277675402,0.2369954423949322,0.4476620053490748,-2.259984570941172,-3.958
0.23836323353673863,0.20193950367783486,1.3470268041663946,1.0649866005784614,1.4191579898831665,2.3907
-1.1797867634185144,-0.316301044736199,-0.9787402163978906,-0.24995081836558103,0.3200420933784881,-3.6821
0.10856445859123359,1.968917997992302,0.04928493823466607,0.7080919984014973,-0.022232360672303098,-8.6237
-0.9789382223230477,1.5019629033359922,1.6313702421251928,0.8625362793360908,2.0360035624652073,-13.6262
-0.8058544637440057,0.9787485218491782,-1.1934052827984236,0.6688116517283751,0.4306911547786951,-11.1523
-1.121026295131995,0.11384434281305227,0.567776678615833,0.5646783439100787,-1.5458268508415018,-7.2845
4.015010155012474,1.2301392882786266,-0.4007742949886462,0.15071002354223473,0.9758988871050366,26.6926
1.2599880581787484,-0.7912428718049721,0.7799684358528111,-0.34310775667169724,0.9839149357621001,18.3322
1.34829093023627,-1.3030693816128662,1.616447916630761,-0.9720873786825647,-0.2037381685898074,23.556
0.816188253132945,0.5896487246492635,-0.02447755240890351,-2.038029296481505,1.8569754878291633,6.6127
-0.23215779142042656,0.13553768401747002,1.0238161727215664,-1.975364566710225,-0.4424601556040368,-0.4733
0.0706855156052522,1.0098939307182764,0.3621923262936042,-0.6790555555098232,-0.18034950821734036,-3.071
0.29227174114881993,-0.816391841991824,1.9488199593481028,-0.4384692527144855,0.7082546041715599,10.2492
0.4504415246356906,0.2579323816698697,-3.3399745577711912,1.3319632958617877,-0.0802185073540014,5.1847
0.5978002121627625,-1.0703152481040605,-0.8455861383837192,0.6341583265207977,-1.173643425263138,16.5878
1.5296722005868784,-0.37620338328425007,-0.05638084570302835,-0.7096687131827363,-0.3264286204700285,17.1429
-2.9571879885470715,0.4302797660515214,0.15898542495850698,-0.3902041411540858,-0.24032833592617603,-21.4669
-0.552343563107178,-0.10019190161024824,1.7204774523044397,-0.6512468605163761,1.7185058012806191,-0.1077
0.6801715744913809,-0.9706488601342815,1.1853100951564546,-0.7444596482218653,-0.019794092310510495,15.1447
-0.355494624846566,-1.4790925632497343,-0.31124995806641254,2.0060503410910493,-1.725596436948732,10.2428
-0.1541263431168157,-0.4184428294587725,-1.370089990770084,-0.716858434144074,-0.5866593747817542,4.6853
1.4936681342175795,-0.9517046233146588,1.2188414727690113,0.433945358551393,-0.6165271728859023,21.6441
0.19407388528120678,-1.4696909906433338,0.33030412265666764,-0.24662485517121346,0.07135198461358201,13.8873
1.7850669831230503,0.05265706678505075,-0.20382626802079604,-1.1333153003072614,-1.0177040101333896,17.2365
-0.04146758677129944,-0.9404695575107297,0.9202943127404819,-0.16355628453774762,-1.1110294392997617,9.1405
0.23957011515021728,1.2350375518467829,1.8481588740050694,-1.5896650390243117,0.6221226804648908,-4.1554
-1.0646258669403335,2.0330770684375556,0.41692787372297546,-0.18354759622761807,-0.9072041108286416,-19.713
-1.985642268406066,1.0818621154738357,1.4871235065258757,0.8544268352167727,1.18486711285538,-18.1405
-0.41670242449876116,2.752122127348305,-1.7202353417883178,-1.017372596941778,0.11831500834290916,-19.9531
0.06352199839860827,-1.2449170596457144,0.9320448981938455,1.0595321908365147,-0.15473966383400622,12.3097
-0.34391760405124766,-1.7410011986202345,2.4148326568997023,-0.7143797114541546,-0.27513968584867154,15.5005
-1.3467359093059932,-0.1728101694314645,1.2954665000509737,-0.526070838584997,0.36187181474273683,-7.2656
0.6585365188447696,-1.785812703601297,-0.5093578967923711,-0.10626175162733481,0.35399491349906137,20.4537
0.07284578203849948,0.11355924510474952,-1.040634692075761,1.1579555079879245,-1.0088494260389498,1.4985
0.010964881384822552,0.8494930190589909,0.4572042497769253,-0.901656748910376,1.1603608884903573,-1.9101
-0.7770242299197428,0.7487286432973561,-0.7671383610669842,0.43059761661531676,-0.3909903872406636,-7.2258
1.6502982933453774,0.9426158422686356,-0.44213105541467046,-1.0134847902467132,0.6308029612472869,9.7789
1.4791387728378758,-0.23440130088527072,-1.6665103660836802,0.7707201681352057,-0.04234017980904968,16.6994
0.30928856620572487,-0.09531242529579971,-0.9215645853989183,2.1852666298986914,1.935436777533456,5.0447
-0.11463054321898763,0.2161840401103284,0.6254644271182442,-1.817127697026832,-0.0925832796516843,0.8031
0.2541430273272719,-0.08522100174262781,-0.7052180877001846,-0.2999977825709739,-0.7618841881709824,4.5196
1.6978796790496515,0.8985417899976763,-0.7772582697843362,-0.6832071219626765,0.028369568428375014,10.7731
2.81183998514846,-0.4326785909096706,-1.276940417598393,-0.5742454991672472,1.0260379061341882,26.1329
0.013234156045813369,-0.07155722645402719,-0.10492055758236479,-1.7589274660337884,-0.17037205045867312,4.0986
-0.4257902833664282,-0.7200949695586765,0.38731462738632366,-0.0124062848178439,-1.7200496079106926,5.8452
-1.811583838559618,0.9296237080736659,0.13723616965365862,-0.8919202113965278,0.05855533366320032,-15.7706
2.7992971060959277,0.09417017590062243,-2.7970821514507382,-0.6477427431101735,-0.5587982482756061,24.1067
-1.103662097980581,0.10390852023677964,0.027563274561631483,0.3378547903696147,1.3996274187811797,-5.9824
0.8742791830059452,-0.5140706201269354,-0.9207392619446575,-0.39228324826606953,0.3915363168690496,12.6507
0.5016737785387297,-1.7980337132699082,-0.08566805098512632,-0.7034513143809714,0.0764694782148519,18.9922
1.3359388864697388,-0.4822388203961964,-1.0794901361103628,1.8081532695101958,1.2559278928283644,15.6393
-0.8596673959339524,-2.190472536637683,1.1453388370062874,0.1329171800889669,-0.006179144769175589,9.0716
-1.6201274916486155,-0.0993227640564506,1.9179109396026748,-0.3097798805402246,-1.9973776034973187,-9.3701
0.15047596535458788,-1.2618347074547493,0.9326950029393393,-0.05328712193394714,-0.3029300809637393,13.1953
0.4127308508507303,1.235650220125323,1.76191825843316,-0.01473606126992794,-0.5850195151033993,-3.1493
1.1513654794186778,-0.6708985979229939,0.26127946535962493,-0.19554539891220407,0.27315501180882423,17.0301
-1.6848421647396326,-0.10174262179709362,-0.24864281015905237,0.5095195091538393,-1.227917033795595,-7.1141
-0.4526776608173918,-0.5266040484629875,-2.0101752787655167,-0.9078402389805958,-0.1371952483642959,3.3178
-0.2618641347389855,-1.1729783706548684,-0.6207100492367196,1.3310689096257267,0.04553001062667362,9.0333
-1.3526510274894763,-1.5715319633413385,-0.4208184611713965,0.08309222274380952,-0.5206542280552532,1.0455
-0.16133297789525175,-2.543651013851335,1.5834261882360603,1.1267696326287713,-0.9829481248265247,18.2906
0.8022027087506243,-0.686546095459771,-0.9288801261478735,-0.31649828256529694,0.930018566341371,12.331
-0.032154102422896354,-2.0648826417082273,0.09875825377966613,1.7558238368566568,-1.1842392702709208,17.1417
-1.438142900884058,1.076335074849839,0.6658575262261179,0.5610620535451687,1.3531726467007548,-16.0032
0.3487955388990203,-1.3303548761397725,0.08598762567515567,0.1521633293309031,0.6524452056755305,14.4875
0.8612946433858669,-0.6464306845474427,0.01154604083419542,1.688185873858759,0.31102858827466207,13.2589
0.5389732837048354,-0.07188676435513769,1.0809513531253927,0.16884038452209615,-0.5101561531652233,7.5838
0.7925052050347707,-0.19745315756526435,-0.8358385738044846,0.887631618193638,-0.10557679033918617,10.2019
-1.6518425770283547,1.1169218636383993,0.05659894487210049,-0.22852185369664876,-0.045179064028401085,-16.4037
0.46366350099286047,-0.1121599558221493,0.2591283561344424,2.91946878429586,-0.7514428248380236,9.5924
0.6031314108936687,-0.5300148967739153,1.6306429531447253,0.08377579060047606,-0.7414148808538595,11.6162
-0.3737937002002463,-0.16224353545286302,1.4024982302440765,-0.38364735493813745,0.3559336378632087,0.4568
-0.0524281646582488,1.4855096167616333,0.6008770164730511,0.36613802423602476,-0.8640755932953516,-7.7365
