vbus,clock,temp,hum,press,vib
-1.3861114214373966,-1.2757014605230206,-1.2996495270888662,1.1585951770176623,3.439751418495621,0.896553722659208
-0.26921938358487746,0.18737394414358005,-0.9436279266393484,1.0554046599865994,-0.46053004596107316,0.8662446694568535
-1.3986100004647515,-1.9596724604145646,-1.5439231184091007,2.4571014615922016,2.705623261007431,1.458259340873542
0.11888687425479434,-0.2617995387098357,-0.2055851962359257,0.3870743568829437,0.34354352113934805,-0.28722725134284427
-0.08748442167687064,-0.2525818646762895,-0.5078731843002149,-0.33164678516884255,0.2790291010329678,-0.07984456473765053
-0.8854873716127387,-2.0385965792400005,-1.8109005020166244,2.79643761835029,2.376720115210634,2.123043397108301
0.2641198338588498,1.6802260032697687,2.0271332753222095,-0.057122295846890915,-2.1776670833605367,-0.08009907087366783
0.829636644060568,0.5036570906519399,0.00874349411271269,-0.590331986357426,-0.4052136780035006,-0.715244482995792
-1.0973794637403642,-2.2997105136008047,-2.1480652617125884,0.8349545312613474,3.2804050242010168,0.7738299873003665
-0.6640546703889066,-1.4510173827723232,-2.1972758825401923,-0.5592338584894512,1.1647450999754474,-0.024380540093894343
0.9329401683535821,1.5405578115139356,0.7676086199342851,-2.6920144601629,-2.637943275179518,-1.832688377086845
0.3925758530222732,0.2786411951712041,-0.39189547269518177,0.8829202651052395,-0.5452768448391487,0.18951470048291646
0.18117110100661513,0.6072210381969543,0.20766349008008123,-1.647911537501746,-0.3394411443814431,-0.26355732699866746
-0.981312426128872,-1.76572165306433,-3.097869809108192,0.2232292898126084,2.017751572708437,0.3554912868284865
1.9812565559339086,2.8665850003700317,2.972926691683847,-1.8804068042938693,-3.928195802929267,-1.715043645590062
-0.5545635998395604,-0.8260767433107696,-0.6751819688478868,0.1289101116093494,1.164008541468577,1.0329734884226927
2.310439424510193,3.5485461671910974,4.245179862331261,-0.8401839124730817,-3.9407236659509177,-1.5372218817725325
0.11939215492496201,0.2708921363103898,0.913542592614755,-0.9383859860530676,-0.6254905681779446,-1.241770766509744
0.10708633022765841,0.3705638285400459,0.17074655182553047,1.116472556286201,-0.6462347775846299,0.9307706076058871
-0.15438088684413612,-1.0807249972107895,-1.9425609636072316,0.4555283164587506,0.5338182001328857,0.1673220545017393
1.9123047407903797,2.1169564288909206,1.6705861027558049,-2.202803340314733,-2.1092256746004128,-1.9452736819320042
-0.2588649563414357,-0.44374642869106795,-0.8238245186086129,-0.2502158096843958,1.0345766665307445,0.1331024990984322
-2.11983101641128,-2.4980613951149993,-2.9855492671796133,3.271269271680556,3.452539305089349,2.5453895631826216
-1.493867070678856,-1.9198503567397407,-1.9647538881165056,1.461488258285836,2.160180676502436,1.7742842863562203
1.0197472852470486,0.9733428470816057,0.9262191399601067,0.5954881750040948,-1.9774984154567932,0.1411323180117905
-0.9533500161964186,-1.7053232139977816,-2.126095768679687,1.8563746915932349,2.1748577040178856,1.3675219149977793
-0.7145247682368008,-1.7426064584700667,-1.7441307636753427,0.19563434306934419,1.6759762106355311,0.7123748425931489
0.5007490068494018,0.6320338336985966,0.8234599350687768,-0.9353727840887722,-1.1222249787584848,-1.3704867056232786
1.4809511960266748,1.2506706250673991,2.742175532652304,-2.5348257734741457,-1.369341651254144,-1.817228943372493
0.24223671210974237,-0.19551834980553678,-0.7176644753572345,-1.0519356213520887,0.16127496207125483,-1.3021507474357357
1.128955687789026,1.3772526107921945,1.222676109288976,-1.4041316911382222,-2.012010138828174,-1.1009128382471653
-0.987098361476242,-1.5355691860306604,-2.461702316360426,0.8218379308363317,2.0425561284197005,0.8112934673815826
-1.057225563001906,-1.622161270701786,-1.57644028944314,1.6092643667480533,1.4700112001730388,1.4727519414073957
0.4222886267934864,0.3676179753564525,0.2605174878037808,1.0525828848422574,-0.02772522202202249,-0.26291639314226745
0.3667813855649692,0.35493613328125906,-0.6591331269587678,-0.149710317168947,-0.1552445504233982,-0.43110196236481646
-0.015011112446802906,-0.2976523481332587,-1.6796669326533966,1.9248617532570367,-0.12420501755254715,1.5741783614071339
0.7491296107030014,0.7691347562913704,0.30231145038242346,-0.8750068702609067,-0.6843400313778807,-0.6165364376419987
0.5333577295389007,1.1749941206280525,0.8768632835149761,-1.2080398891102424,-1.6795998516312851,-1.7327835615615128
-0.25990529633356235,0.2114840804679824,0.41877443191791286,0.6837053376794379,0.440921638626008,-0.30766272989760796
0.27010673518252615,0.4936660025476728,0.5247112655524235,0.7058948826018777,0.6181527970760355,0.6983798648450652
0.7407102130464677,0.5983307094734365,0.6603481244419537,0.36159165678832633,-1.264183984759216,-0.27461619988880337
0.5296737592293141,0.32280106934416625,1.627307480548622,-0.886033285937181,0.40841074791775284,-0.7117658224404908
-1.2595232919316703,-2.148874127099056,-2.1303847865213235,1.8756068655332157,2.029978946086447,0.19105016748201908
1.8273533811551657,1.421862766650949,2.995137675309628,-3.5018937457684056,-1.6345701089517017,-3.1556622835483044
0.5245424024093934,1.683432915102434,2.7289020363007177,0.9290239766740866,-1.5363617117052344,0.2552759638658512
-1.1094163316352772,-1.1456718405913007,-1.7461491393286868,0.013797097519395063,0.9818167286518014,0.5136303275704587
-0.7565128512086344,-0.11565721249190952,1.773602037571079,1.6306593103414508,0.041993741737565024,1.4019126164253266
-0.5528245539220055,-0.9512445320396183,-0.6041008365925098,-0.22476030505134026,0.9307595413668108,0.7295118865682657
0.0421799289796978,0.028203285340361886,-0.6547964862174122,1.9508185189701863,1.1545008439265647,0.3370594640208095
1.3734395796170553,1.5264048143460305,2.0512711073086436,-1.9645949746324052,-2.8660521104357137,-1.6088979314769065
1.7297231130269208,2.608223520454741,0.6050482130290558,0.10215587928145586,-2.268140158642433,-2.6929272518675558
0.4231097904884347,0.9501014328757249,0.4747797509401992,-1.7357805790993555,-0.8488647543462493,-1.771497093780453
-0.08709492759142676,-0.13540802777326513,-0.24255473872680458,0.7879210456715691,-0.322634246979385,0.8177551354502011
-1.76263755423036,-2.7667341332610067,-2.8765754786099547,0.5763474495413998,4.564940651143765,1.3157162413066557
1.0233421520862296,1.7942793372679697,2.6312201207776047,-1.0461752403227516,-0.8353911324371448,-0.8056909198603095
-1.064236677115152,-1.9306171213613221,-2.521010881685655,0.6975032339824851,2.4461196828055654,1.3225506850814521
-0.34169442590943994,-1.1229413603238276,-1.9495362833580114,1.7277884862611015,1.210886595941321,0.826472510175924
-0.12508537295889038,-0.4776030484636557,-0.4904034028866124,-0.6538473461370287,0.06283611189390992,0.102880658410184
-0.11150997357533807,0.6035330887939365,-0.08275291054253031,0.23475882001987877,-0.3096720313881139,0.329709201883543
1.502041969316801,1.3057757670881798,1.6921335319657356,-0.25120205253181127,-1.5993357587272237,-1.950584703377726
-1.1893820482031405,-2.3818581429747328,-1.8138439380852076,-1.3733773694517888,3.521264766115906,-1.0761523601077239
0.6972760406028937,-0.7001983631977454,-1.068448240784594,1.1034570525628182,0.8118266826547271,0.38732363257898317
-0.3569277815530463,-0.35089093717056913,0.20250744153595773,0.15956715253521525,0.5353938026193311,-0.029315995198680056
-0.38675198096390695,-1.693846748368352,-2.644335176288679,-0.47324328475453425,2.4441279437565164,-0.2026293109739385
-0.5244805461027822,-1.4301004688075696,-2.6243253071661297,-1.2426353574288174,1.3093863372105283,-0.4131176050256276
-1.2276423970732215,-0.7530144015979584,-1.9237287148783355,3.0886328686930598,0.21576310335481885,2.620020612166505
0.41392361064602007,0.8997992112078159,1.3670434462504035,-0.49640265303082004,-0.7178662556454293,-0.948671402922604
-0.5966076249775104,-1.893006681288751,-2.086074654991661,0.7898422524054518,1.884569340251447,0.06118816034917551
-1.4197944720861566,-1.6680641884973855,-1.9218647013103076,2.4205884420373054,0.8262466477600887,1.7944744497653193
-0.16438557227907735,-0.22014016810982917,-1.366941232234333,0.05990477356304169,0.8772759993972087,0.33890654694284983
0.06990304463781699,-0.2457101770010897,-2.137048390261205,0.7315832792356852,0.4188454184082816,0.13492082527804522
-0.014011945623056016,0.2749444332127701,-0.6589339227565276,-0.5162483427804893,-0.7365535698674593,0.5962241515267682
-0.9313176827594076,-2.239347994365325,-2.652354847998305,-0.584643471971042,2.9056110991105464,0.51856794569761
1.052220522864573,0.7482671429039897,-0.15485180624272943,-2.162011490247594,-1.4660249479693022,-2.697195728812183
0.03788186483656524,0.48590704587623296,-0.0613269241986234,-0.16619075258456212,-1.5969905931886381,-0.6287488417651861
-0.14367469764228988,-0.580217543864586,-0.4298884803159053,-1.6591442166640569,0.44139978563620086,-0.842943521468923
0.1166119247189154,0.7255207067635101,-0.044154527533334265,1.5061973303389409,-0.5885609022170802,0.5072182895336731
-0.853629711415319,-1.4282267128653492,-2.0034338502432356,-0.19381086413167403,1.4727914411772098,0.12601863882459652
1.3717556663544261,1.6379653577849855,1.0797397008673508,-0.5476447603951624,-2.0083071482328076,-0.15184239383529352
-2.073378577600639,-2.2709754424022166,-2.854461191789469,0.9816979001670585,1.7220607758528281,2.1855618445895653
-1.3696607147244926,-1.6189852832635725,-1.039740411846497,1.3704202744165517,1.3762800416882253,1.5081616182789095
0.11913758228813869,0.15750166507648872,-0.1927221227347879,-1.903216513421539,0.04035725506924623,-0.6650913144296781
1.5677470801263977,2.784724412522656,3.0073904484185867,-0.22802687821638937,-4.249487299817481,-0.5743957908988848
0.2974722603325347,1.1603519477990902,0.3367949531860106,-0.10394720784534564,-1.758172261902542,0.030829978146557524
-1.5584577646283857,-2.99231238842259,-3.732828099428096,-0.09293757767377298,2.793107926318345,0.739308581259727
-0.9236411073075221,-0.7055400267159138,-0.8195955446779162,1.8641944980392327,0.4105180397806408,1.308283278112454
1.0874765260164343,1.5455295452673983,2.7326580039368986,-1.4477510327185765,-1.7861444329136562,-1.34735553492003
-0.9813581508167362,-2.6032976005190362,-3.9597777579020024,-0.6984153316425047,3.0680327985224105,0.2939346348329742
-0.046659544055380524,0.051801293392424605,-0.9719449618973394,-0.0092623062055881,0.5616510640881703,0.35967378524775806
1.0874848585640142,1.0154265748485103,2.366676500664151,-0.6015394621081445,-0.7929920099493817,-1.477725881071684
0.9107678157156867,0.6833799350300191,0.1619466548758549,-1.3643249040799161,-1.5093685809946995,-1.6792865635406902
0.7967544079660343,0.9446123907017553,1.4887906837224794,-2.634723186133736,-0.9294686926453891,-0.4187941584483198
-0.7318517120010704,-1.4109800889827233,-2.090836725777707,0.12775348486106664,1.7104653816568165,2.388209683274491
-0.9329306081270121,-2.2756438731655635,-3.5933963721855138,-0.10495916065435276,2.727711094446974,-0.37919607624484386
-0.18795356436460836,0.4373834463582101,1.2707158180008076,0.7575553226943689,-1.0179820929407881,0.2625548295850362
-1.2710674653208474,-2.411966940350701,-3.13913383619445,1.002350050385242,2.989191038139999,1.1188125948982417
-0.5219444190533046,-0.42811884906377734,-0.7624795125698585,1.7143971904675253,0.6960881408043822,1.797891806012388
0.37952640545602173,0.2507124049936428,-0.45719435884317533,-0.614782735018942,-0.46930771449254693,-0.5291203722432782
0.12257411538950003,0.1996925687867636,0.7442306598580595,-2.948525121444011,-0.3919187125843983,-1.181897848419989
1.0505006562846448,1.294029469224233,1.711219023298088,0.7515034632223533,-1.8179467454038536,0.8722660609867926
-2.2400069056877054,-2.4634750625434396,-2.7245004126732706,0.7005112248232117,2.599426986344082,0.7683658343901789
0.7004955797434675,1.706595081473584,0.7681559597677894,0.05948653893571376,-1.296582953376947,-1.6854923516897065
-0.16446783233115803,-0.607915800956347,-0.9394983717942011,-2.1003001892309863,0.40965586461461134,-1.0480450307107818
0.6839103439178457,1.4242729751243282,1.6084265355383403,-0.7597732712033667,-1.4220448320051267,-0.5890262822666782
-0.6125767982101249,-0.8154866025560147,-0.9633119293936464,2.6517694921760024,0.6445319061197596,2.1099571376519606
0.30354857099990745,0.4846885488712481,0.36359843304950046,0.1333526724300764,-0.7370637721223562,-0.17986098000984896
-0.7243688484453891,-1.0689875457319096,-1.5326603574943907,-0.9581471354069263,1.5817825120491136,0.6267316651672793
-0.29568925472176055,-0.7947781813286718,-0.6455554901442326,-0.5492023644564504,1.0237953343874566,1.1832907962086456
0.12561507510167563,-1.2196063286629797,-0.2370898635895904,0.7726788767662576,0.3491631920031444,0.5543843293819969
-0.9558115219819665,-0.4821662933440022,-1.5010252115968705,2.041263335590492,0.7530420178370271,2.7116156771960434
-2.338002737631238,-3.2175893535488904,-4.404370075702647,1.629279474043155,4.383627246564817,2.9152149228042523
1.9883183922196674,3.2262246299034123,3.6775167078695388,-1.1882550234661013,-3.9429006235333994,-1.3145876300386024
0.6026354870051914,0.9388416148772366,1.2525696808740545,0.6090841120297319,-0.8986154721183567,-0.33963186065384
0.5368078655830902,0.440176134501077,1.213610610121615,-0.03355637981511206,-1.7213571631188056,0.5140712973246966
1.5464467513816262,2.410649965607601,3.9828656129929074,-0.389179634881068,-2.999538231827403,-1.223207409807959
0.406815961077459,-0.13956533591080222,-0.5314154658785328,1.2339091439481016,0.23176910687897462,1.3694985938303554
-1.513783202497961,-1.5238529285891582,-1.8047224989922603,-0.21833252328000186,2.15850202296014,0.7192522818827216
-2.075645215157985,-3.1056146164285,-3.7805493560354035,2.078686718863746,4.53060311739956,2.1355408436483625
-0.36097789402212727,-0.6975187737225189,-0.8911629104396898,0.5084473743107679,-0.051513356997580306,0.816120171196014
-1.2438319991588245,-0.010438274940482994,0.8146371307391689,1.7113374637226257,-0.522914370529379,3.1025770654025004
-0.01294691048158764,0.9654369587757019,1.3618649030698808,0.10317607890677027,-1.2254644749983368,-0.5016173451511807
0.6633778421007132,0.008326182734767484,0.39943491019343386,0.09304928610962748,-0.43753173234122544,-0.2469471970148105
0.6714907111271203,1.2056483488099414,2.5583319243731966,0.7498089903568204,-1.5511938147249342,-0.2578219721556894
-0.5061896770127595,-0.6625650672093945,-1.3165075850483987,1.1587431914947746,1.6934341030123357,1.5471636793595451
0.4115803346177934,1.0448191695368856,1.563056908966098,-1.5651746427751554,-1.810936175633338,-0.5643200881869939
-0.3180947423940522,-1.235156698364945,-1.5373947813042128,-0.3208221737507727,1.14246772239804,-0.6413952422363642
0.7140605126328174,0.923398217814361,1.3877023085692435,-1.7264769395546242,-1.5898416703956393,-3.161311089630057
-0.8395433179201861,-1.122212329021743,-1.695852319001125,-0.10491835599506992,1.6560050387816287,0.03654377400183173
-0.40666070144110406,-0.3130156310492699,-1.6933911617758337,-0.1558551327397669,0.35446373790724567,-0.2078238266382279
1.2821637579586491,2.5428381427819504,2.8949590605402604,-2.4915157076200023,-4.8912538471265945,-3.1689873676824543
1.6978620311631458,2.025250747631799,3.2749007568632535,-2.0692624581407912,-2.7828570697355115,-1.8815715878106984
0.4842263410806612,0.8860117970895047,1.4747564160888316,-2.0692283352795617,-0.6586987136889644,-1.4829775729376058
1.0733181435366344,1.271173568791126,1.0581486592939098,-0.13881519460799524,-1.761934054760738,-0.534104092502093
-1.3941633299279308,-1.9041449323211548,-2.553607081997517,0.08369535047134635,2.525576767802494,1.2177434862422696
-0.6615485435264905,-0.8761822700064477,-0.06207219156661303,0.45545826919197546,1.0535952918274483,0.5612183185206348
-0.2315986208249599,0.08263621786666547,-1.1029060553083938,-0.43546282730629216,-0.5624980276505739,-1.6661560937016673
-0.22827645035461522,-0.39379850328101507,0.6801383981307353,-0.7623973265028908,0.2841322999267112,0.1527260752843745
0.17271269447494103,0.6101984778534524,-0.2890109670605272,-0.7896090421710709,-0.36987744374701514,-0.4699217279632447
-1.1437331528288437,-1.7399104970657846,-1.7068279801365294,-0.07082530270786624,2.4062110332110214,0.9681125850657258
-0.9608717614209671,-1.4840256009110595,-0.3630521950867869,1.2846086312825964,1.8919931770978515,0.40949932144036477
0.09360880555057059,0.0705382564678396,0.4186158853503059,-0.4538927662745833,0.7928797799473617,0.20579271724592746
0.02341210379852713,-0.10066999333875298,-0.11671876856423873,1.5506243287263992,-0.14273029677138913,0.18575535597333948
-0.9509645485975453,-0.858968627944086,-0.17401979245193888,0.7049226073539889,1.20784492918852,0.6640404986569997
1.5925274869799206,2.517648414937376,4.05675966507186,-1.0918876106464024,-2.2779128008743545,-1.9212509202218886
-0.5939591135568184,-0.10863899567517565,0.03270325349132608,1.8890987846427874,-0.17164890560701682,0.9325094651568542
1.374752680902049,1.4320672096201308,0.49478415191695047,-1.190938893434999,-0.5486112119659083,-1.097665491969809
1.3647052819729464,2.088187329463074,3.7759821845596915,-0.9438449022567021,-2.617659436685542,-0.7119727711650663
0.7776754888516973,2.0756829076142833,2.053039380013386,-0.9631230985996905,-2.109383401407853,-0.19138061276125518
-1.0228885597805846,-1.6264580332181868,-1.3439968365998274,-0.8882151439683463,1.9105260089187726,0.12246825741763112
0.8190871247268643,2.2851426890766864,2.0389768589847463,1.8601587071504235,-2.9993058878063037,0.12568977987428398
1.1448004587917917,2.399206999741055,3.8225979510159287,-0.9286068611306189,-2.060388333351453,-1.4981679326168227
0.3213272133196756,0.24216263953301362,-0.08374895031860985,-0.9505978325081658,0.6536839645507996,0.6910856891757886
0.13942005122314727,0.774052006715078,1.2261181106689212,0.33948045860401954,-1.2233127124451832,-0.8981275903483058
-0.4239428631962057,-1.2213185799877824,-1.8847054450233545,-0.5282491728464265,0.962639325694162,-0.6180151573242321
-1.4751101982009243,-2.1503920655168858,-2.112873283479743,1.030137860026084,1.8096740540766358,1.9631221881820828
-0.39865440843295213,-1.0564756076782802,-1.4877434994762986,-0.5672428317931538,1.9127999876778763,0.8427401486256195
-0.6102685428262585,-0.4285741221752602,-0.38067588937734753,3.1295504771086105,0.7658949679330215,2.2755820605242656
0.6375521287441082,1.2502202275665901,1.665368081293619,0.02142445337559931,-1.068837745325976,-0.24512328320208415
0.25416688557377004,-0.027679272390142007,-0.6061703923203159,-0.2103793689680104,-0.007357495325723155,-0.6210976621419517
-0.45247384724956186,-2.0568174055048116,-1.8991997254072892,0.35672176419997503,3.3911540317511184,-0.48759442457193336
1.3319765522672469,2.6959531633507154,4.820985596583084,0.6709021314949523,-2.9149968666155086,-0.6497190381038934
-0.18689511369874767,0.6827456070814607,0.41258614538111565,0.8195540815058069,-1.072070680844948,-0.35476074375849287
-1.0371488728226066,-1.8676140937417176,-1.6882580273651593,0.6268578940545682,3.0404110447193364,0.9413852905688272
1.2913734041628786,0.875129967706003,1.106429702393906,-0.7251949395444526,-1.261087462509133,-0.5591154263474015
0.13323113578762302,0.7144114041808229,0.7993479264997908,0.9936619470715259,-1.5727400441593786,0.11976975880523881
-0.38788831742660257,-0.7732795572633269,-0.5620096242364966,2.2818459690590798,0.44177988840371885,1.836338771246953
-2.438716918049835,-3.032515209827868,-3.0940955042505602,3.122709344590567,2.891925897246419,3.4962909451320505
-1.543602038152139,-1.8740076728838693,-1.7984686518286905,3.2946371921644086,2.7194778164595945,2.930538326833215
-0.5765851054438577,-1.468626794737871,-2.155953536609858,-0.4881384041083753,1.8784056461325243,0.5423973201767979
-0.4017862476027722,-1.1311371166220594,-1.8051983359133972,-0.22074675987689374,0.5535360071870672,0.7376873717912986
0.8063753372011302,0.9139357243309257,0.6891291584897692,1.7755326782037963,-1.0283934021502052,0.8842108398465679
0.05351775777365914,-0.15556005932722305,0.16031224811624956,-0.9242312589271069,0.9847151958760809,-0.1822059968595507
0.598804156286711,0.7626935131299436,-0.12273665832464598,-1.6436925791432253,-0.4152310295489968,0.4666028977729634
-0.5208217443954255,0.325477834607655,-0.7985515827506,-0.5354032163883181,-0.5771711367869574,-0.6336051201244188
-1.908448893369735,-3.326497697631387,-3.6105856453789364,0.17452396173529877,4.81245483149018,0.2490577287293192
-0.66552345786249,-0.9763503640588163,-1.1191297709214008,0.9844709882339587,0.9377127255216923,0.3442402195794612
-0.762861421533092,-0.6200825835103809,-1.4398095417454055,0.3577497505469772,0.6359552388651122,0.44908478366576166
-0.8107510106648648,-0.05923283878000696,0.5721800413540168,0.023415697984454198,-0.40855745764978657,0.32840098174599197
0.0934225884958029,-0.8707586072741911,-1.117540221672533,-0.16066300050245758,-0.1282476032013815,0.4362052158728622
0.8425101585587463,1.077537569065773,2.315074317269741,-1.9636720956925968,-1.321513631495246,-1.5580677203019593
1.6849306995084201,3.0127250534373884,3.6965681489284794,-1.0376503797527934,-4.581869834373601,-2.048816612185866
-0.04925039344098828,1.0966532840065366,2.7983962562900033,0.9900177182413087,-1.2282310428710104,0.060451030523047844
0.09013225251664818,0.7098214210424583,0.8684051758334024,-0.49392057661248956,-1.8636775967234767,-0.1627529999972817
1.0229129565528945,0.8530906570966673,0.7455753733465791,-2.604988226524133,-1.4175214164722094,-1.5448064642387664
0.007889189195032786,-0.390726266906362,-0.8991348006950999,-0.07578015893672077,1.1321632567686615,-0.2794523376651384
0.9642573785191476,1.52163281364615,1.3617939072125154,-1.894778369038789,-3.0762803852831624,-1.980766382566902
0.42118002510235086,1.351477823832243,2.1042899525635135,-0.7335824969551593,-1.2987629831264078,-1.5561655204718956
-1.4093857494713817,-1.1044201528828526,-1.12250324486509,1.2575013312131038,1.0147878550386253,1.41978875538459
1.3791000609232804,1.4521355205130528,1.453068859964791,-1.2202426654695668,-1.9648888249178502,-1.8308892875083975
-0.47163911742079173,-0.34719158082261103,-0.4791054242145758,1.6615187727436243,-0.377219572647368,0.5998408280671196
-1.3977860829449764,-1.5046102679372397,-2.8251294773450706,2.2776356676276417,1.9109794378362506,1.7049083263136426
0.1932902924700865,0.5268940774740393,1.1570921832427419,-1.1358659045463164,-0.38010131666188723,-1.8448244313019226
1.6085991275410463,2.208097547590068,3.920538318273758,-1.8968830767367457,-2.478974726920143,-1.6018521726194739
0.19990351855310706,0.7520963950926959,1.1100969514774697,0.5429081956775469,0.04826149437016769,0.5327422519303642
0.43745164685715743,1.3502688193125734,0.5688908537221593,-1.1207444682790544,-1.9129941152232193,-0.5137628989060611
0.43975396781783055,0.986462186432655,0.7565178056461335,1.7671541270299453,-0.11100177279858481,1.9486226056387135
-1.9593533669999295,-3.0726703936914457,-2.7885103072507373,3.1304201145230426,4.265445111564803,2.082916699912511
-0.5746850800452329,0.24701104563817045,0.14866610571273067,0.5764347594380674,-0.7252895899917018,0.5574378063609176
-0.6137489353310132,-1.1150476383340973,-1.412128007141059,-1.0201502788296422,1.0420165515711353,-0.4133845001561228
-0.09014258276450442,-0.37982386485224306,-0.7893323501051834,-1.0186428500687603,-0.07596049959719475,-0.4675086833635952
0.24107561958241103,1.3354958249167588,1.5731760062367355,1.8131879866017906,-1.7130484455116788,0.8867052995660183
0.16837203774381876,0.10045153732586454,-0.4852449678512399,-0.7658665972562047,0.12001697778681031,-1.2272433954830895
-0.6046209284089029,-1.197132846939038,-1.2281012463165346,1.0237365564590315,1.183960551521297,1.181796988471179
0.21304815219530157,0.3416001599772527,0.22719767788640302,-0.4560861202827417,-0.9183385235421979,-0.5218467395226062
-0.051443356071679894,0.17347835691566899,-0.2698922497159634,-1.642181040430797,-0.8989959545093551,0.003527136958158386
1.0567341718706458,1.2087656944256004,0.867224775466076,-3.3325003957445434,-1.179311401759147,-2.4803718372319183
1.6885782208274647,2.2820459072267325,1.5828759393121015,-1.3943973277070796,-3.4874794336779953,-0.13411787821454557
1.2258935503114528,2.2402807510082705,2.3416150290220363,-0.45590507793285795,-3.2989375096157407,0.10332163691426088
-0.5491653704974662,0.36236185644030405,1.6133412998872494,1.766689152708091,-1.1353311356017255,1.234450201507637
1.0112014103609646,1.7211193988659172,1.4485759233337434,-0.7765271389263628,-0.6158974477917782,0.6311733184656987
0.31348604434692456,0.3511776988249188,0.7257296464597905,-1.3184330869075767,-0.7512111075577159,-0.8896141716792814
-1.3035446945380182,-2.271801614962373,-2.9183495902015864,1.519308674399062,2.3337898091755727,1.054020144811244
0.840877713407835,1.5573164209941908,2.8468697036920427,0.07826374229125488,-2.337307332935689,-0.5244985225634771
-0.3459485308864696,0.13886443646822583,1.5657367940942633,0.5628923663006455,-0.380050188898966,0.9628683555666167
0.5901603464736269,1.0942223084246094,1.0696298321039734,-1.7687494983509828,-1.5716299428069997,-1.648660385891995
0.32276869568938643,0.3866052647842074,0.10690385531087465,-0.34020264898031183,-0.8349587848243099,0.0984972291561369
-0.7887579446769121,-0.7842147343233241,-3.243952897341388,0.268534193563678,0.15954391423951664,1.6664531187238905
0.05362002660426454,0.25448441725071175,0.859552051911048,-0.9497328540562113,-0.7455629446444042,-1.652846191108623
-0.9561657982667978,-0.8777101598490489,-0.788113831344002,0.9197749180875922,1.082886308254638,1.8424976995151914
-0.9277604773727536,-1.476184408029572,-1.1852047408827766,-0.524889686365198,1.8448786299916455,0.11319746854489299
0.13331829884601465,0.8197576617083151,1.247131539153209,0.3265393659725253,-0.593483104050857,0.5506729570470125
0.02830809721001689,0.08098952789424757,1.4205348962650295,-1.536160618905431,-0.6609466043956246,0.0036271944064460437
1.0772272700779426,1.0845556899877047,-0.11129969230989922,-1.0101342300662057,-1.1770779841402703,-1.3269118546391818
-0.9928674074185289,-1.6065300127632924,-1.575597766376223,0.6177521140791146,2.39060767731967,0.5543076006358004
-0.9527362475172786,-0.6751974894820457,-0.4292811512663996,-0.5734326366226643,1.4362233968136424,1.5461946271383318
0.37106243542236195,0.4238404392300389,-0.23472801260767734,0.09626703368392693,0.001154708529086168,-0.1189109241744028
-0.401228793016068,0.5844554267963279,0.815373150254995,0.520915024769835,0.005249277360250382,0.47838973807648116
0.2104596523658767,0.8137470797363175,0.8058415665425004,-0.23188505362196937,-1.2056806489355651,-0.851087464466604
1.3312168231241144,0.836223332566866,0.9883243397252789,1.4618287610068337,-0.9589007108031389,-0.26106633867661944
-0.5620626626374468,-1.2328771886062717,-2.4866507729573906,0.08531609467163548,2.025901080065571,0.7897922195202103
-0.13094993958951587,-0.5727826136062076,-0.05660569620957123,-0.8341209972552535,1.3188970320682318,-0.4969975391192133
0.5097612974380918,1.961804469776053,1.6740766941399907,-3.013005387247878,-3.351190799085467,-2.2434047561673673
-0.15124491816975488,-0.9062417970578706,-0.6088800937567923,-1.3169973951236291,1.380815088500192,-0.1951251719370041
-0.1803001905571042,1.0443024281377096,0.5483751852294707,1.4565196636780113,-0.8902067584717598,1.3345643298784724
0.4903447441373615,1.5294106155115157,1.7154543935832436,-2.2942985410084464,-2.050273239590628,-1.1481381657691307
-0.5593634035534465,-0.8172829378550123,0.31373214313846776,1.3409843623493534,-0.09477928178302775,0.8851692857741693
0.6526641843261682,0.9400670369216111,1.9783121493834295,-2.271796206134364,-0.9936514642201424,-1.2691860284106378
0.8549826020199406,0.9223394374014877,1.7558884144098084,-1.461088464500472,-0.5627330759426107,-0.8681956119094507
-0.3306505690402071,0.06059640733744748,0.5736639295036077,-1.5827540962788926,-0.045002653388741,0.04588682750353312
-0.760775943182184,-0.5678160323336222,-0.13157171984455313,-0.8609440466520525,0.3064045599270235,0.08126630985944994
-0.27564913582061296,-0.5134048559681192,-0.8536111577809887,-1.825593890358442,0.5847743452475612,-0.7682322935265932
-0.3153090832572136,-0.22639781512122206,-0.7889108100989899,0.7771887695310689,0.22045616699330067,0.37960834202084026
-0.21012979763277242,-0.6512269256407657,-0.5475184853040136,1.4621563891726252,1.1401336346498714,0.1111449932931247
-1.2329259419621938,-1.8552937261721627,-1.5799640194827154,-0.28309095902521075,2.217513312665339,-0.20689136843086375
0.14452940520334145,0.21677817691628015,0.46907582788454993,1.9992774363422032,-0.6730337263475887,0.2021737020596755
-0.5972486137135576,-0.2984340583233408,-0.06861076899063562,1.910312564496216,0.297871602706508,1.4632919370870936
-0.40234050750193834,0.20601539886617803,-0.20827020022075163,-0.2538718207524428,0.2537440627838854,-0.8830907068944376
-0.6763715913709832,-1.2672068544602664,-2.455327775115859,1.2583987075529537,1.1777404830020048,1.071472872605256
0.12129027832960343,1.202557889031816,1.6430495601399373,0.03756378682543421,-0.5418119611823904,-0.4848428919071173
